101,101,101,1,-0.310069,0.242758,0.91919835,
107,107,107,1,-0.544694,0.420039,0.72586143,
106,106,106,1,-0.601291,0.452701,-0.65841583,
205,205,205,1,-0.793707,0.600503,-0.09708109,
188,188,188,1,-0.262844,0.20414,0.94299538,
151,151,151,1,-0.562477,0.41628,0.71437430,
162,162,162,1,-0.179634,0.124066,-0.97587867,
118,118,118,1,-0.63038,0.463159,0.62298121,
126,126,126,1,-0.765376,0.550586,-0.33324925,
126,126,126,1,-0.805855,0.576129,-0.13665215,
115,115,115,1,-0.617823,0.444973,0.64830079,
101,101,101,1,-0.767693,0.548821,0.33082095,
112,112,112,1,-0.81741,0.574725,0.03914839,
166,166,166,1,-0.784977,0.549179,-0.28672892,
124,124,124,1,-0.381081,0.272023,0.88361813,
106,106,106,1,-0.107153,0.0676709,-0.99193689,
109,109,109,1,-0.798396,0.551042,-0.24272622,
112,112,112,1,-0.596749,0.417131,0.68548662,
107,107,107,1,-0.757158,0.520315,-0.39494875,
124,124,124,1,-0.781387,0.533734,-0.32336237,
105,105,105,1,-0.820715,0.562701,0.09897240,
126,126,126,1,-0.516663,0.354777,0.77922555,
139,139,139,1,-0.697016,0.465966,-0.54501712,
100,100,100,1,-0.622563,0.423464,0.65809831,
238,238,238,1,-0.817203,0.550243,0.17149925,
124,124,124,1,-0.727196,0.489839,0.48087825,
112,112,112,1,-0.821057,0.548587,-0.15785647,
139,139,139,1,-0.792507,0.531982,0.29820795,
147,147,147,1,-0.748787,0.502003,0.43279391,
149,149,149,1,-0.429086,0.290768,0.85518338,
130,130,130,1,-0.264008,0.181581,0.94727399,
106,106,106,1,-0.768049,0.508007,0.38990983,
207,207,207,1,-0.803468,0.526576,-0.27777110,
110,110,110,1,-0.251082,0.170849,0.95276902,
115,115,115,1,-0.719109,0.46817,-0.51351629,
141,141,141,1,-0.402094,0.267534,0.87564019,
143,143,143,1,-0.544914,0.357964,0.75824181,
114,114,114,1,-0.728799,0.464989,0.50263021,
106,106,106,1,-0.805625,0.512523,0.29713417,
113,113,113,1,-0.827339,0.510493,-0.23432211,
199,199,199,1,-0.677536,0.415486,-0.60689045,
113,113,113,1,-0.76491,0.473048,0.43719425,
101,101,101,1,-0.682953,0.40882,-0.60534415,
136,136,136,1,-0.494199,0.291343,-0.81907696,
99,99,99,1,-0.67754,0.393949,-0.62108319,
118,118,118,1,-0.381433,0.227715,0.89590999,
102,102,102,1,-0.763012,0.436819,-0.47644708,
126,126,126,1,-0.478344,0.266899,-0.83663156,
114,114,114,1,-0.250123,0.145502,0.95721855,
126,126,126,1,-0.872549,0.487077,-0.03760782,
105,105,105,1,-0.876176,0.481732,-0.01582366,
134,134,134,1,-0.677878,0.367618,-0.63666162,
121,121,121,1,-0.87473,0.476522,0.08817476,
202,202,202,1,-0.878352,0.477982,-0.00558018,
106,106,106,1,-0.395327,0.2194,0.89195321,
141,141,141,1,-0.374582,0.208083,0.90354314,
141,141,141,1,-0.854075,0.46162,-0.23971504,
111,111,111,1,-0.62131,0.337227,0.70728502,
255,255,255,1,-0.602933,0.319798,-0.73089063,
106,106,106,1,-0.400955,0.219952,0.88930111,
112,112,112,1,-0.407955,0.223468,0.88523131,
162,162,162,1,-0.796124,0.427721,0.42806780,
133,133,133,1,-0.741255,0.392544,-0.54447232,
115,115,115,1,-0.732353,0.387624,-0.55982779,
103,103,103,1,-0.735118,0.38297,-0.55940591,
118,118,118,1,-0.747944,0.388747,-0.53801088,
173,173,173,1,-0.882227,0.45828,0.10796080,
101,101,101,1,-0.870233,0.450003,-0.20047949,
141,141,141,1,-0.74238,0.386514,0.54724676,
102,102,102,1,-0.561812,0.288841,0.77520181,
182,182,182,1,-0.468305,0.241568,0.84990291,
122,122,122,1,-0.268956,0.140298,0.95287939,
114,114,114,1,-0.452873,0.231967,0.86087033,
107,107,107,1,-0.487167,0.248724,0.83714108,
99,99,99,1,-0.301886,0.156068,0.94048270,
105,105,105,1,-0.734673,0.371123,0.56791158,
101,101,101,1,-0.792422,0.393735,-0.46587622,
104,104,104,1,-0.435267,0.221704,0.87257654,
105,105,105,1,-0.835622,0.415261,-0.35957612,
112,112,112,1,-0.150532,0.0701742,-0.98611142,
133,133,133,1,-0.68823,0.343595,0.63896922,
122,122,122,1,-0.674195,0.33023,-0.66061334,
112,112,112,1,-0.672463,0.326373,-0.66428505,
145,145,145,1,-0.487934,0.240534,0.83908488,
104,104,104,1,-0.877839,0.424356,-0.22208269,
147,147,147,1,-0.710632,0.346714,0.61220195,
146,146,146,1,-0.892087,0.431092,-0.13542737,
103,103,103,1,-0.535548,0.254698,-0.80518140,
208,208,208,1,-0.448211,0.212583,-0.86828300,
103,103,103,1,-0.898239,0.41791,-0.13608061,
103,103,103,1,-0.902527,0.418652,0.10087301,
106,106,106,1,-0.278754,0.123216,-0.95242536,
111,111,111,1,-0.845385,0.387077,-0.36809751,
159,159,159,1,-0.909072,0.415934,-0.02420923,
115,115,115,1,-0.888539,0.407188,0.21141483,
122,122,122,1,-0.799886,0.367392,0.47455770,
130,130,130,1,-0.624736,0.287919,0.72581474,
105,105,105,1,-0.487729,0.214758,-0.84616733,
135,135,135,1,-0.559072,0.250202,0.79046691,
127,127,127,1,-0.915532,0.401525,0.02403959,
133,133,133,1,-0.389029,0.16647,-0.90605971,
130,130,130,1,-0.594181,0.262943,0.76013827,
106,106,106,1,-0.0606345,0.0305037,0.99769383,
122,122,122,1,-0.917175,0.389987,0.08186120,
100,100,100,1,-0.714892,0.301051,-0.63110838,
153,153,153,1,-0.66932,0.279743,-0.68829831,
100,100,100,1,-0.302039,0.131309,0.94420884,
129,129,129,1,-0.921911,0.387402,-0.00035391,
136,136,136,1,-0.921922,0.387375,-0.00034907,
148,148,148,1,-0.667092,0.277143,-0.69150605,
101,101,101,1,-0.386439,0.165851,0.90728065,
100,100,100,1,-0.921062,0.381673,0.07727007,
163,163,163,1,-0.483162,0.202181,0.85186662,
138,138,138,1,-0.62117,0.258791,0.73971266,
121,121,121,1,-0.908939,0.373494,-0.18529026,
141,141,141,1,-0.782629,0.318171,-0.53503243,
132,132,132,1,-0.674918,0.277877,0.68357107,
122,122,122,1,-0.436305,0.174065,-0.88280188,
162,162,162,1,-0.59173,0.241205,0.76920442,
99,99,99,1,-0.179029,0.0742644,0.98103699,
109,109,109,1,-0.871339,0.340188,-0.35361089,
151,151,151,1,-0.932569,0.360986,-0.00205076,
114,114,114,1,-0.933752,0.350246,-0.07372654,
128,128,128,1,-0.581915,0.219385,0.78309985,
113,113,113,1,-0.262813,0.101189,0.95952587,
108,108,108,1,-0.513471,0.190368,0.83672449,
119,119,119,1,-0.7289,0.26796,0.63000210,
109,109,109,1,-0.417145,0.154617,0.89559101,
145,145,145,1,-0.837817,0.302225,-0.45466856,
146,146,146,1,-0.142119,0.0475145,-0.98870848,
134,134,134,1,-0.67335,0.243367,0.69812029,
179,179,179,1,-0.925075,0.330034,0.18791942,
255,255,255,1,-0.644928,0.226267,-0.72998006,
107,107,107,1,-0.719131,0.256507,0.64579830,
122,122,122,1,-0.821679,0.291954,0.48949660,
120,120,120,1,-0.708552,0.245704,-0.66150095,
126,126,126,1,-0.894358,0.30975,-0.32276590,
203,203,203,1,-0.815777,0.284875,0.50334255,
120,120,120,1,-0.563777,0.189645,-0.80385974,
113,113,113,1,-0.704748,0.242349,0.66678181,
104,104,104,1,-0.163661,0.0513026,-0.98518176,
145,145,145,1,-0.927936,0.307365,0.21086039,
154,154,154,1,-0.869909,0.288825,0.39979807,
107,107,107,1,-0.895304,0.29284,-0.33567079,
175,175,175,1,-0.594888,0.191699,-0.78061528,
152,152,152,1,-0.926483,0.293935,-0.23501488,
175,175,175,1,-0.867146,0.273396,0.41630724,
102,102,102,1,-0.740578,0.229826,-0.63144678,
101,101,101,1,-0.534483,0.169112,0.82808751,
173,173,173,1,-0.38469,0.121883,0.91496358,
134,134,134,1,-0.803716,0.243703,-0.54281619,
110,110,110,1,-0.942752,0.286423,0.17082097,
163,163,163,1,-0.948723,0.287272,-0.13190558,
117,117,117,1,-0.69586,0.212635,0.68597711,
124,124,124,1,-0.113286,0.0370913,0.99286990,
186,186,186,1,-0.92327,0.270639,-0.27263010,
118,118,118,1,-0.948983,0.275578,0.15325892,
144,144,144,1,-0.810309,0.23255,-0.53788419,
117,117,117,1,-0.62164,0.176981,0.76304762,
255,255,255,1,-0.837333,0.233584,-0.49427906,
100,100,100,1,-0.900426,0.251975,0.35459931,
101,101,101,1,-0.63548,0.179,0.75108172,
101,101,101,1,-0.965173,0.261071,0.01680285,
147,147,147,1,-0.58521,0.154401,-0.79604602,
125,125,125,1,-0.0945122,0.0278105,0.99513518,
115,115,115,1,-0.526907,0.140975,0.83815001,
169,169,169,1,-0.715712,0.185357,0.67334951,
112,112,112,1,-0.711326,0.181959,0.67890042,
112,112,112,1,-0.796807,0.200526,-0.56998880,
132,132,132,1,-0.96801,0.241905,0.06662219,
103,103,103,1,-0.571212,0.140673,-0.80865779,
236,236,236,1,-0.855851,0.21428,0.47074671,
107,107,107,1,-0.375676,0.0944534,0.92192514,
127,127,127,1,-0.62314,0.154837,0.76662999,
231,231,231,1,-0.937099,0.23034,0.26227807,
101,101,101,1,-0.962766,0.23486,-0.13387568,
141,141,141,1,-0.705737,0.166569,-0.68861477,
134,134,134,1,-0.8907,0.211038,-0.40263575,
132,132,132,1,-0.960288,0.226096,0.16348858,
123,123,123,1,-0.878891,0.206493,0.43001218,
120,120,120,1,-0.495005,0.117436,0.86091720,
105,105,105,1,-0.671868,0.156179,0.72401805,
102,102,102,1,-0.974363,0.221899,0.03712819,
167,167,167,1,-0.909903,0.204027,-0.36117704,
111,111,111,1,-0.964676,0.215962,0.15086784,
126,126,126,1,-0.902181,0.200367,-0.38199803,
136,136,136,1,-0.245789,0.0568598,0.96765415,
156,156,156,1,-0.687606,0.151306,-0.71014442,
103,103,103,1,-0.962009,0.213162,0.17058690,
110,110,110,1,-0.966604,0.206619,0.15160586,
132,132,132,1,-0.636793,0.133758,0.75934387,
143,143,143,1,-0.974748,0.196883,-0.10537702,
144,144,144,1,-0.969216,0.188872,-0.15794743,
153,153,153,1,-0.517369,0.0972202,-0.85022209,
113,113,113,1,-0.973408,0.185475,-0.13444740,
166,166,166,1,-0.980973,0.185512,0.05725426,
137,137,137,1,-0.970579,0.18031,-0.15957968,
120,120,120,1,-0.644742,0.120238,0.75488449,
100,100,100,1,-0.0435035,0.00610208,-0.99903464,
136,136,136,1,-0.829521,0.150662,-0.53776975,
116,116,116,1,-0.9702,0.175608,-0.16695517,
113,113,113,1,-0.9571,0.17259,-0.23274760,
124,124,124,1,-0.36674,0.0669373,0.92791218,
101,101,101,1,-0.650685,0.116207,0.75040275,
113,113,113,1,-0.980725,0.171414,0.09378492,
129,129,129,1,-0.901911,0.156449,0.40259137,
105,105,105,1,-0.838071,0.140565,0.52714120,
109,109,109,1,-0.952955,0.156679,-0.25947928,
153,153,153,1,-0.92686,0.151073,-0.34366880,
113,113,113,1,-0.964342,0.156722,0.21326722,
116,116,116,1,-0.459645,0.0710781,0.88525386,
136,136,136,1,-0.907275,0.138103,0.39721463,
137,137,137,1,-0.925551,0.138132,-0.35252681,
117,117,117,1,-0.989372,0.143746,0.02191182,
141,141,141,1,-0.984118,0.138447,0.11110276,
131,131,131,1,-0.966482,0.130867,0.22087712,
118,118,118,1,-0.517317,0.0680295,0.85308569,
108,108,108,1,-0.768473,0.0967742,0.63252135,
138,138,138,1,-0.784472,0.0929467,-0.61315985,
125,125,125,1,-0.927772,0.108673,-0.35697350,
105,105,105,1,-0.917703,0.106716,0.38266552,
116,116,116,1,-0.848719,0.0968744,0.51989603,
125,125,125,1,-0.731573,0.0798726,-0.67706866,
124,124,124,1,-0.697731,0.0676448,-0.71315869,
160,160,160,1,-0.685587,0.0673281,0.72487025,
141,141,141,1,-0.724844,0.0693583,0.68541249,
105,105,105,1,-0.633825,0.0578545,0.77130994,
115,115,115,1,-0.965584,0.0853905,-0.24567397,
147,147,147,1,-0.991376,0.0869522,0.09804126,
189,189,189,1,-0.213312,0.0192753,0.97679393,
105,105,105,1,-0.844349,0.071508,-0.53100014,
146,146,146,1,-0.712668,0.0610711,0.69883848,
104,104,104,1,-0.947838,0.0763653,-0.30946882,
121,121,121,1,-0.949029,0.0756764,-0.30596764,
133,133,133,1,-0.996452,0.0782184,0.03106186,
106,106,106,1,-0.961054,0.0736749,-0.26635996,
133,133,133,1,-0.965201,0.0729056,-0.25114031,
113,113,113,1,-0.981199,0.0713087,0.17934120,
117,117,117,1,-0.869417,0.0608273,0.49032076,
107,107,107,1,-0.947297,0.0654038,-0.31361039,
106,106,106,1,-0.94557,0.0577714,-0.32025018,
117,117,117,1,-0.688084,0.0419795,0.72441588,
114,114,114,1,-0.99639,0.0592328,0.06081626,
109,109,109,1,-0.638765,0.0355261,-0.76858136,
120,120,120,1,-0.519406,0.0293614,0.85402279,
100,100,100,1,-0.997456,0.0525291,-0.04818151,
114,114,114,1,-0.377203,0.0199114,0.92591637,
130,130,130,1,-0.880849,0.0425927,-0.47147797,
101,101,101,1,-0.465611,0.0226975,0.88469852,
109,109,109,1,-0.945362,0.0356769,-0.32406419,
112,112,112,1,-0.138764,0.0047811,-0.99031390,
113,113,113,1,-0.944326,0.0309622,0.32755231,
105,105,105,1,-0.981292,0.031617,0.18990945,
131,131,131,1,-0.537146,0.0131667,0.84338624,
115,115,115,1,-0.433661,0.00456669,-0.90106441,
127,127,127,1,-0.905219,0.00885434,0.42485347,
122,122,122,1,-0.62402,0.00432025,0.78139645,
120,120,120,1,-0.998058,0.0057775,-0.06202601,
111,111,111,1,-0.605345,0.00282623,-0.79595798,
119,119,119,1,-0.562728,0.00243492,0.82663886,
152,152,152,1,-0.99283,0.0029819,0.11950150,
133,133,133,1,-0.413466,0.00015034,-0.91051936,
123,123,123,1,-0.223826,-0.00155774,-0.97462789,
112,112,112,1,-0.998573,-0.0079446,-0.05281526,
136,136,136,1,-0.99446,-0.00850494,-0.10477436,
115,115,115,1,-0.868411,-0.00883536,-0.49576606,
131,131,131,1,-0.954446,-0.0155768,-0.29797656,
117,117,117,1,-0.983035,-0.0193115,-0.18239760,
